time, angle
72.413, 0.5497787143782138
72.423, 0.5288347633542818
72.433, 0.5131268000863328
72.443, 0.49218284906240095
72.453, 0.47123889803846897
72.463, 0.445058959258554
72.473, 0.41887902047863906
72.483, 0.39269908169872414
72.493, 0.3665191429188092
72.503, 0.3351032163829113
72.513, 0.3036872898470133
72.523, 0.2722713633111154
72.534, 0.23561944901923448
72.544, 0.20420352248333656
72.554, 0.16755160819145565
72.564, 0.1308996938995747
72.574, 0.09424777960769379
72.584, 0.06283185307179587
72.594, 0.02617993877991494
72.604, -0.010471975511965978
72.614, -0.05235987755982988
72.624, -0.08377580409572782
72.634, -0.12042771838760873
72.644, -0.15707963267948966
72.654, -0.19373154697137057
72.664, -0.22514747350726852
72.674, -0.2565634000431664
72.684, -0.28797932657906433
72.694, -0.3193952531149623
72.704, -0.3508111796508602
72.714, -0.37699111843077515
72.724, -0.4031710572106901
72.734, -0.43458698374658805
72.744, -0.45553093477052
72.754, -0.47647488579445196
72.764, -0.4974188368183839
72.774, -0.5183627878423159
72.784, -0.5340707511102649
72.794, -0.5497787143782138
72.804, -0.5654866776461628
72.814, -0.5759586531581287
72.824, -0.5864306286700948
72.834, -0.5916666164260777
72.844, -0.5969026041820606
72.854, -0.6021385919380438
72.864, -0.6021385919380438
72.875, -0.6021385919380438
72.885, -0.6021385919380438
72.895, -0.5969026041820606
72.905, -0.5864306286700948
72.915, -0.5759586531581287
72.925, -0.5654866776461628
72.935, -0.5550147021341968
72.945, -0.5393067388662478
72.955, -0.5183627878423159
72.965, -0.5026548245743669
72.975, -0.4817108735504349
72.985, -0.45553093477052
72.995, -0.43458698374658805
73.005, -0.4084070449666731
73.015, -0.3822271061867582
73.025, -0.3508111796508602
73.035, -0.3193952531149623
73.046, -0.28797932657906433
73.056, -0.2565634000431664
73.066, -0.22514747350726852
73.076, -0.18849555921538758
73.086, -0.15184364492350666
73.096, -0.12042771838760873
73.106, -0.08377580409572782
73.116, -0.047123889803846894
73.126, -0.010471975511965978
73.136, 0.020943951023931956
73.146, 0.05759586531581287
73.156, 0.09424777960769379
73.166, 0.1308996938995747
73.176, 0.16231562043547265
73.186, 0.19896753472735357
73.196, 0.23561944901923448
73.206, 0.26703537555513246
73.216, 0.2984513020910303
73.226, 0.32986722862692824
73.236, 0.3560471674068432
73.246, 0.38746309394274114
73.256, 0.41364303272265607
73.266, 0.43458698374658805
73.276, 0.460766922526503
73.286, 0.4817108735504349
73.296, 0.5026548245743669
73.306, 0.5183627878423159
73.316, 0.5340707511102649
73.326, 0.5497787143782138
73.336, 0.5602506898901798
73.346, 0.5707226654021458
73.356, 0.5811946409141118
73.366, 0.5864306286700948
73.376, 0.5916666164260777
73.387, 0.5916666164260777
73.397, 0.5916666164260777
73.407, 0.5916666164260777
73.417, 0.5916666164260777
73.427, 0.5811946409141118
73.437, 0.5759586531581287
73.447, 0.5654866776461628
73.457, 0.5497787143782138
73.467, 0.5393067388662478
73.477, 0.5235987755982988
73.487, 0.5026548245743669
73.497, 0.4817108735504349
73.507, 0.460766922526503
73.517, 0.4398229715025711
73.527, 0.41364303272265607
73.537, 0.3822271061867582
73.547, 0.3560471674068432
73.558, 0.3246312408709453
73.568, 0.2932153143350474
73.578, 0.2617993877991494
73.588, 0.2303834612632515
73.598, 0.19373154697137057
73.608, 0.16231562043547265
73.618, 0.12566370614359174
73.628, 0.0890117918517108
73.638, 0.05759586531581287
73.648, 0.020943951023931956
73.658, -0.015707963267948967
73.668, -0.05235987755982988
73.678, -0.0890117918517108
73.688, -0.12042771838760873
73.698, -0.15707963267948966
73.708, -0.18849555921538758
73.718, -0.22514747350726852
73.728, -0.25132741228718347
73.738, -0.28797932657906433
73.748, -0.3193952531149623
73.758, -0.34557519189487723
73.768, -0.37699111843077515
73.778, -0.4031710572106901
73.788, -0.4241150082346221
73.798, -0.45029494701453704
73.808, -0.47123889803846897
73.818, -0.49218284906240095
73.828, -0.5131268000863328
73.838, -0.5288347633542818
73.848, -0.5445427266222308
73.858, -0.5550147021341968
73.868, -0.5654866776461628
73.878, -0.5759586531581287
73.888, -0.5811946409141118
73.899, -0.5864306286700948
73.909, -0.5916666164260777
73.919, -0.5916666164260777
73.929, -0.5916666164260777
73.939, -0.5916666164260777
73.949, -0.5864306286700948
73.959, -0.5759586531581287
73.969, -0.5654866776461628
73.979, -0.5550147021341968
73.989, -0.5445427266222308
73.999, -0.5288347633542818
74.009, -0.5078908123303498
74.019, -0.49218284906240095
74.029, -0.47123889803846897
74.039, -0.45029494701453704
74.049, -0.4241150082346221
74.059, -0.39793506945470714
74.07, -0.37175513067479216
74.08, -0.3403392041388943
74.09, -0.3089232776029963
74.1, -0.2775073510670984
74.11, -0.24609142453120048
74.12, -0.21467549799530253
74.13, -0.1832595714594046
74.14, -0.1466076571675237
74.15, -0.10995574287564278
74.16, -0.07853981633974483
74.17, -0.04188790204786391
74.18, -0.005235987755982989
74.19, 0.031415926535897934
74.2, 0.06283185307179587
74.21, 0.09948376736367678
74.22, 0.1308996938995747
74.23, 0.16755160819145565
74.24, 0.19896753472735357
74.25, 0.2303834612632515
74.26, 0.26703537555513246
74.27, 0.2984513020910303
74.28, 0.32986722862692824
74.29, 0.3560471674068432
74.3, 0.3822271061867582
74.31, 0.4084070449666731
74.32, 0.43458698374658805
74.33, 0.45553093477052
74.34, 0.47647488579445196
74.35, 0.4974188368183839
74.36, 0.5131268000863328
74.37, 0.5288347633542818
74.38, 0.5445427266222308
74.39, 0.5550147021341968
74.4, 0.5654866776461628
74.411, 0.5707226654021458
74.421, 0.5759586531581287
74.431, 0.5811946409141118
74.441, 0.5811946409141118
74.451, 0.5811946409141118
74.461, 0.5811946409141118
74.471, 0.5811946409141118
74.481, 0.5707226654021458
74.491, 0.5654866776461628
74.501, 0.5550147021341968
74.511, 0.5393067388662478
74.521, 0.5235987755982988
74.531, 0.5078908123303498
74.541, 0.49218284906240095
74.551, 0.47123889803846897
74.561, 0.45029494701453704
74.571, 0.4241150082346221
74.582, 0.39793506945470714
74.592, 0.37175513067479216
74.602, 0.34557519189487723
74.612, 0.3141592653589793
74.622, 0.2827433388230814
74.632, 0.2565634000431664
74.642, 0.21991148575128555
74.652, 0.18849555921538758
74.662, 0.15184364492350666
74.672, 0.12042771838760873
74.682, 0.08377580409572782
74.692, 0.05235987755982988
74.702, 0.015707963267948967
74.712, -0.020943951023931956
74.722, -0.05235987755982988
74.732, -0.0890117918517108
74.742, -0.12566370614359174
74.752, -0.15707963267948966
74.762, -0.18849555921538758
74.772, -0.22514747350726852
74.782, -0.2565634000431664
74.792, -0.28797932657906433
74.802, -0.3141592653589793
74.812, -0.34557519189487723
74.822, -0.37175513067479216
74.832, -0.39793506945470714
74.842, -0.4241150082346221
74.852, -0.445058959258554
74.862, -0.466002910282486
74.872, -0.48694686130641796
74.882, -0.5026548245743669
74.892, -0.5235987755982988
74.902, -0.5340707511102649
74.912, -0.5497787143782138
74.923, -0.5602506898901798
74.933, -0.5654866776461628
74.943, -0.5759586531581287
74.953, -0.5811946409141118
74.963, -0.5811946409141118
74.973, -0.5811946409141118
74.983, -0.5811946409141118
74.993, -0.5811946409141118
75.003, -0.5759586531581287
75.013, -0.5654866776461628
75.023, -0.5550147021341968
75.033, -0.5445427266222308
75.043, -0.5288347633542818
75.053, -0.5183627878423159
75.063, -0.4974188368183839
75.073, -0.4817108735504349
75.083, -0.45553093477052
75.094, -0.43458698374658805
75.104, -0.4084070449666731
75.114, -0.3822271061867582
75.124, -0.3560471674068432
75.134, -0.32986722862692824
75.144, -0.2984513020910303
75.154, -0.2722713633111154
75.164, -0.23561944901923448
75.174, -0.20420352248333656
75.184, -0.17278759594743862
75.194, -0.1413716694115407
75.204, -0.10471975511965977
75.214, -0.06806784082777885
75.224, -0.03665191429188092
75.234, 0.0
75.244, 0.031415926535897934
75.254, 0.06806784082777885
75.264, 0.09948376736367678
75.274, 0.1361356816555577
75.284, 0.17278759594743862
75.294, 0.20420352248333656
75.304, 0.23561944901923448
75.314, 0.26703537555513246
75.324, 0.2984513020910303
75.334, 0.3246312408709453
75.344, 0.3560471674068432
75.354, 0.3822271061867582
75.364, 0.4031710572106901
75.374, 0.42935099599060506
75.384, 0.45029494701453704
75.394, 0.47123889803846897
75.404, 0.49218284906240095
75.414, 0.5078908123303498
75.424, 0.5235987755982988
75.435, 0.5393067388662478
75.445, 0.5497787143782138
75.455, 0.5550147021341968
75.465, 0.5654866776461628
75.475, 0.5707226654021458
75.485, 0.5707226654021458
75.495, 0.5759586531581287
75.505, 0.5759586531581287
75.515, 0.5759586531581287
75.525, 0.5707226654021458
75.535, 0.5602506898901798
75.545, 0.5550147021341968
75.555, 0.5393067388662478
75.565, 0.5288347633542818
75.575, 0.5131268000863328
75.585, 0.4974188368183839
75.595, 0.47647488579445196
75.606, 0.45553093477052
75.616, 0.43458698374658805
75.626, 0.4084070449666731
75.636, 0.38746309394274114
75.646, 0.3612831551628262
75.656, 0.3351032163829113
75.666, 0.3036872898470133
75.676, 0.2722713633111154
75.686, 0.24085543677521745
75.696, 0.20943951023931953
75.706, 0.1780235837034216
75.716, 0.1413716694115407
75.726, 0.10995574287564278
75.736, 0.07853981633974483
75.746, 0.04188790204786391
75.756, 0.005235987755982989
75.766, -0.02617993877991494
75.776, -0.05759586531581287
75.786, -0.09424777960769379
75.796, -0.1308996938995747
75.806, -0.16231562043547265
75.816, -0.19896753472735357
75.826, -0.22514747350726852
75.836, -0.2565634000431664
75.846, -0.28797932657906433
75.856, -0.3193952531149623
75.866, -0.34557519189487723
75.876, -0.37175513067479216
75.886, -0.39793506945470714
75.896, -0.4241150082346221
75.906, -0.445058959258554
75.916, -0.466002910282486
75.926, -0.4817108735504349
75.936, -0.5026548245743669
75.947, -0.5183627878423159
75.957, -0.5288347633542818
75.967, -0.5445427266222308
75.977, -0.5550147021341968
75.987, -0.5602506898901798
75.997, -0.5654866776461628
76.007, -0.5707226654021458
76.017, -0.5707226654021458
76.027, -0.5707226654021458
76.037, -0.5707226654021458
76.047, -0.5707226654021458
76.057, -0.5602506898901798
76.067, -0.5550147021341968
76.077, -0.5445427266222308
76.087, -0.5340707511102649
76.097, -0.5183627878423159
76.107, -0.5026548245743669
76.118, -0.48694686130641796
76.128, -0.466002910282486
76.138, -0.445058959258554
76.148, -0.41887902047863906
76.158, -0.39793506945470714
76.168, -0.37175513067479216
76.178, -0.34557519189487723
76.188, -0.3141592653589793
76.198, -0.28797932657906433
76.208, -0.2565634000431664
76.218, -0.22514747350726852
76.228, -0.19373154697137057
76.238, -0.16231562043547265
76.248, -0.1308996938995747
76.258, -0.09424777960769379
76.268, -0.06283185307179587
76.278, -0.02617993877991494
76.288, 0.005235987755982989
76.298, 0.04188790204786391
76.308, 0.07853981633974483
76.318, 0.10995574287564278
76.328, 0.1466076571675237
76.338, 0.17278759594743862
76.348, 0.20943951023931953
76.358, 0.24085543677521745
76.368, 0.2722713633111154
76.378, 0.2984513020910303
76.388, 0.32986722862692824
76.398, 0.3560471674068432
76.408, 0.3822271061867582
76.418, 0.4031710572106901
76.428, 0.42935099599060506
76.438, 0.45029494701453704
76.448, 0.47123889803846897
76.459, 0.48694686130641796
76.469, 0.5026548245743669
76.479, 0.5183627878423159
76.489, 0.5340707511102649
76.499, 0.5445427266222308
76.509, 0.5497787143782138
76.519, 0.5550147021341968
76.529, 0.5602506898901798
76.539, 0.5654866776461628
76.549, 0.5654866776461628
76.559, 0.5654866776461628
76.569, 0.5654866776461628
76.579, 0.5550147021341968
76.589, 0.5497787143782138
76.599, 0.5393067388662478
76.609, 0.5288347633542818
76.619, 0.5131268000863328
76.63, 0.5026548245743669
76.64, 0.4817108735504349
76.65, 0.466002910282486
76.66, 0.4398229715025711
76.67, 0.41887902047863906
76.68, 0.39793506945470714
76.69, 0.37175513067479216
76.7, 0.34557519189487723
76.71, 0.3193952531149623
76.72, 0.28797932657906433
76.73, 0.2617993877991494
76.74, 0.2303834612632515
76.75, 0.19373154697137057
76.76, 0.16755160819145565
76.77, 0.1308996938995747
76.78, 0.09948376736367678
76.79, 0.06283185307179587
76.8, 0.031415926535897934
76.81, 0.0
76.82, -0.03665191429188092
76.83, -0.07330382858376185
76.84, -0.10471975511965977
76.85, -0.1361356816555577
76.86, -0.17278759594743862
76.87, -0.20420352248333656
76.88, -0.23561944901923448
76.89, -0.2617993877991494
76.9, -0.2932153143350474
76.91, -0.3193952531149623
76.92, -0.3508111796508602
76.93, -0.37175513067479216
76.94, -0.39793506945470714
76.95, -0.4241150082346221
76.96, -0.445058959258554
76.971, -0.466002910282486
76.981, -0.4817108735504349
76.991, -0.4974188368183839
77.001, -0.5131268000863328
77.011, -0.5288347633542818
77.021, -0.5393067388662478
77.031, -0.5445427266222308
77.041, -0.5550147021341968
77.051, -0.5602506898901798
77.061, -0.5602506898901798
77.071, -0.5602506898901798
77.081, -0.5602506898901798
77.091, -0.5602506898901798
77.101, -0.5602506898901798
77.111, -0.5497787143782138
77.121, -0.5445427266222308
77.131, -0.5340707511102649
77.142, -0.5183627878423159
77.152, -0.5026548245743669
77.162, -0.48694686130641796
77.172, -0.47123889803846897
77.182, -0.45029494701453704
77.192, -0.42935099599060506
77.202, -0.4084070449666731
77.212, -0.3822271061867582
77.222, -0.3560471674068432
77.232, -0.32986722862692824
77.242, -0.3036872898470133
77.252, -0.2722713633111154
77.262, -0.24085543677521745
77.272, -0.21467549799530253
77.282, -0.1832595714594046
77.292, -0.1466076571675237
77.302, -0.11519173063162574
77.312, -0.08377580409572782
77.322, -0.047123889803846894
77.332, -0.015707963267948967
77.342, 0.020943951023931956
77.352, 0.05235987755982988
77.362, 0.08377580409572782
77.372, 0.12042771838760873
77.382, 0.15184364492350666
77.392, 0.1832595714594046
77.402, 0.21467549799530253
77.412, 0.24609142453120048
77.422, 0.2775073510670984
77.432, 0.3036872898470133
77.442, 0.32986722862692824
77.452, 0.3560471674068432
77.462, 0.3822271061867582
77.472, 0.4084070449666731
77.483, 0.42935099599060506
77.493, 0.45029494701453704
77.503, 0.47123889803846897
77.513, 0.48694686130641796
77.523, 0.5026548245743669
77.533, 0.5131268000863328
77.543, 0.5288347633542818
77.553, 0.5340707511102649
77.563, 0.5445427266222308
77.573, 0.5497787143782138
77.583, 0.5550147021341968
77.593, 0.5550147021341968
77.603, 0.5550147021341968
77.613, 0.5550147021341968
77.623, 0.5497787143782138
77.633, 0.5445427266222308
77.643, 0.5393067388662478
77.654, 0.5288347633542818
77.664, 0.5131268000863328
77.674, 0.5026548245743669
77.684, 0.48694686130641796
77.694, 0.466002910282486
77.704, 0.45029494701453704
77.714, 0.42935099599060506
77.724, 0.4031710572106901
77.734, 0.3822271061867582
77.744, 0.3560471674068432
77.754, 0.32986722862692824
77.764, 0.3036872898470133
77.774, 0.2722713633111154
77.784, 0.24609142453120048
77.794, 0.21467549799530253
77.804, 0.1832595714594046
77.814, 0.15184364492350666
77.824, 0.12042771838760873
77.834, 0.08377580409572782
77.844, 0.05235987755982988
77.854, 0.015707963267948967
77.864, -0.015707963267948967
77.874, -0.047123889803846894
77.884, -0.08377580409572782
77.894, -0.11519173063162574
77.904, -0.1466076571675237
77.914, -0.1780235837034216
77.924, -0.20943951023931953
77.934, -0.24085543677521745
77.944, -0.2722713633111154
77.954, -0.2984513020910303
77.964, -0.3246312408709453
77.974, -0.3508111796508602
77.984, -0.37699111843077515
77.995, -0.4031710572106901
78.005, -0.4241150082346221
78.015, -0.445058959258554
78.025, -0.466002910282486
78.035, -0.4817108735504349
78.045, -0.4974188368183839
78.055, -0.5078908123303498
78.065, -0.5235987755982988
78.075, -0.5340707511102649
78.085, -0.5393067388662478
78.095, -0.5445427266222308
78.105, -0.5497787143782138
78.115, -0.5497787143782138
78.125, -0.5550147021341968
78.135, -0.5550147021341968
78.145, -0.5497787143782138
78.155, -0.5445427266222308
78.166, -0.5393067388662478
78.176, -0.5288347633542818
78.186, -0.5183627878423159
78.196, -0.5026548245743669
78.206, -0.48694686130641796
78.216, -0.47123889803846897
78.226, -0.45553093477052
78.236, -0.43458698374658805
78.246, -0.41364303272265607
78.256, -0.39269908169872414
78.266, -0.3665191429188092
78.276, -0.3403392041388943
78.286, -0.3141592653589793
78.296, -0.28797932657906433
78.306, -0.2565634000431664
78.316, -0.22514747350726852
78.326, -0.19373154697137057
78.336, -0.16755160819145565
78.346, -0.1308996938995747
78.356, -0.09948376736367678
78.366, -0.06806784082777885
78.376, -0.031415926535897934
78.386, 0.0
78.396, 0.031415926535897934
78.406, 0.06806784082777885
78.416, 0.09948376736367678
78.426, 0.1308996938995747
78.436, 0.16231562043547265
78.446, 0.19373154697137057
78.456, 0.22514747350726852
78.466, 0.25132741228718347
78.476, 0.2827433388230814
78.486, 0.3089232776029963
78.496, 0.3403392041388943
78.507, 0.3612831551628262
78.517, 0.38746309394274114
78.527, 0.4084070449666731
78.537, 0.43458698374658805
78.547, 0.45029494701453704
78.557, 0.466002910282486
78.567, 0.4817108735504349
78.577, 0.4974188368183839
78.587, 0.5131268000863328
78.597, 0.5183627878423159
78.607, 0.5288347633542818
78.617, 0.5393067388662478
78.627, 0.5393067388662478
78.637, 0.5445427266222308
78.647, 0.5445427266222308
78.657, 0.5445427266222308
78.667, 0.5445427266222308
78.678, 0.5393067388662478
78.688, 0.5340707511102649
78.698, 0.5235987755982988
78.708, 0.5131268000863328
78.718, 0.4974188368183839
78.728, 0.48694686130641796
78.738, 0.47123889803846897
78.748, 0.45029494701453704
78.758, 0.42935099599060506
78.768, 0.41364303272265607
78.778, 0.38746309394274114
78.788, 0.3665191429188092
78.798, 0.3403392041388943
78.808, 0.3141592653589793
78.818, 0.28797932657906433
78.828, 0.2565634000431664
78.838, 0.22514747350726852
78.848, 0.19896753472735357
78.858, 0.16755160819145565
78.868, 0.1308996938995747
78.878, 0.09948376736367678
78.888, 0.06806784082777885
78.898, 0.03665191429188092
78.908, 0.005235987755982989
78.918, -0.031415926535897934
78.928, -0.06283185307179587
78.938, -0.09424777960769379
78.948, -0.12566370614359174
78.958, -0.15707963267948966
78.968, -0.19373154697137057
78.978, -0.21991148575128555
78.988, -0.25132741228718347
78.998, -0.2775073510670984
79.008, -0.3089232776029963
79.019, -0.3351032163829113
79.029, -0.3612831551628262
79.039, -0.3822271061867582
79.049, -0.4084070449666731
79.059, -0.42935099599060506
79.069, -0.445058959258554
79.079, -0.466002910282486
79.089, -0.4817108735504349
79.099, -0.4974188368183839
79.109, -0.5078908123303498
79.119, -0.5183627878423159
79.129, -0.5288347633542818
79.139, -0.5340707511102649
79.149, -0.5393067388662478
79.159, -0.5393067388662478
79.169, -0.5445427266222308
79.179, -0.5445427266222308
79.19, -0.5445427266222308
79.2, -0.5393067388662478
79.21, -0.5340707511102649
79.22, -0.5235987755982988
79.23, -0.5131268000863328
79.24, -0.5026548245743669
79.25, -0.48694686130641796
79.26, -0.47123889803846897
79.27, -0.45553093477052
79.28, -0.4398229715025711
79.29, -0.41887902047863906
79.3, -0.39793506945470714
79.31, -0.37175513067479216
79.32, -0.3508111796508602
79.33, -0.3246312408709453
79.34, -0.2932153143350474
79.35, -0.26703537555513246
79.36, -0.24085543677521745
79.37, -0.20943951023931953
79.38, -0.1780235837034216
79.39, -0.1466076571675237
79.4, -0.11519173063162574
79.41, -0.08377580409572782
79.42, -0.05235987755982988
79.43, -0.015707963267948967
79.44, 0.015707963267948967
79.45, 0.047123889803846894
79.46, 0.07853981633974483
79.47, 0.10995574287564278
79.48, 0.1466076571675237
79.49, 0.17278759594743862
79.5, 0.20420352248333656
79.51, 0.23561944901923448
79.52, 0.2617993877991494
79.531, 0.2932153143350474
79.541, 0.3193952531149623
79.551, 0.34557519189487723
79.561, 0.37175513067479216
79.571, 0.39269908169872414
79.581, 0.41364303272265607
79.591, 0.43458698374658805
79.601, 0.45029494701453704
79.611, 0.47123889803846897
79.621, 0.4817108735504349
79.631, 0.4974188368183839
79.641, 0.5078908123303498
79.651, 0.5183627878423159
79.661, 0.5235987755982988
79.671, 0.5288347633542818
79.681, 0.5340707511102649
79.691, 0.5340707511102649
79.702, 0.5340707511102649
79.712, 0.5340707511102649
79.722, 0.5340707511102649
79.732, 0.5288347633542818
79.742, 0.5183627878423159
79.752, 0.5078908123303498
79.762, 0.4974188368183839
79.772, 0.4817108735504349
79.782, 0.47123889803846897
79.792, 0.45553093477052
79.802, 0.43458698374658805
79.812, 0.41364303272265607
79.822, 0.39269908169872414
79.832, 0.37175513067479216
79.842, 0.34557519189487723
79.852, 0.3193952531149623
79.862, 0.2932153143350474
79.872, 0.26703537555513246
79.882, 0.23561944901923448
79.892, 0.20943951023931953
79.902, 0.1780235837034216
79.912, 0.1466076571675237
79.922, 0.11519173063162574
79.932, 0.08377580409572782
79.942, 0.05235987755982988
79.952, 0.015707963267948967
79.962, -0.010471975511965978
79.972, -0.047123889803846894
79.982, -0.07853981633974483
79.992, -0.10995574287564278
80.002, -0.1413716694115407
80.012, -0.17278759594743862
80.022, -0.20420352248333656
80.032, -0.2303834612632515
80.043, -0.2617993877991494
80.053, -0.28797932657906433
80.063, -0.3193952531149623
80.073, -0.34557519189487723
80.083, -0.3665191429188092
80.093, -0.38746309394274114
80.103, -0.4084070449666731
80.113, -0.42935099599060506
80.123, -0.45029494701453704
80.133, -0.466002910282486
80.143, -0.4817108735504349
80.153, -0.49218284906240095
80.163, -0.5026548245743669
80.173, -0.5131268000863328
80.183, -0.5235987755982988
80.193, -0.5288347633542818
80.203, -0.5340707511102649
80.214, -0.5340707511102649
80.224, -0.5340707511102649
80.234, -0.5340707511102649
80.244, -0.5340707511102649
80.254, -0.5288347633542818
80.264, -0.5183627878423159
80.274, -0.5131268000863328
80.284, -0.4974188368183839
80.294, -0.48694686130641796
80.304, -0.47123889803846897
80.314, -0.45553093477052
80.324, -0.4398229715025711
80.334, -0.41887902047863906
80.344, -0.39793506945470714
80.354, -0.37699111843077515
80.364, -0.3508111796508602
80.374, -0.32986722862692824
80.384, -0.3036872898470133
80.394, -0.2775073510670984
80.404, -0.24609142453120048
80.414, -0.21991148575128555
80.424, -0.18849555921538758
80.434, -0.15707963267948966
80.444, -0.12566370614359174
80.454, -0.09424777960769379
80.464, -0.06283185307179587
80.474, -0.031415926535897934
80.484, 0.0
80.494, 0.031415926535897934
80.504, 0.06283185307179587
80.514, 0.09424777960769379
80.524, 0.12566370614359174
80.534, 0.15707963267948966
80.544, 0.18849555921538758
80.555, 0.21991148575128555
80.565, 0.24609142453120048
80.575, 0.2775073510670984
80.585, 0.3036872898470133
80.595, 0.32986722862692824
80.605, 0.3508111796508602
80.615, 0.37699111843077515
80.625, 0.39793506945470714
80.635, 0.41887902047863906
80.645, 0.43458698374658805
80.655, 0.45029494701453704
80.665, 0.466002910282486
80.675, 0.4817108735504349
80.685, 0.49218284906240095
80.695, 0.5026548245743669
80.705, 0.5131268000863328
80.715, 0.5183627878423159
80.726, 0.5235987755982988
80.736, 0.5235987755982988
80.746, 0.5288347633542818
80.756, 0.5288347633542818
80.766, 0.5235987755982988
80.776, 0.5183627878423159
80.786, 0.5131268000863328
80.796, 0.5026548245743669
80.806, 0.49218284906240095
80.816, 0.4817108735504349
80.826, 0.466002910282486
80.836, 0.45029494701453704
80.846, 0.43458698374658805
80.856, 0.41887902047863906
80.866, 0.39793506945470714
80.876, 0.37175513067479216
80.886, 0.3508111796508602
80.896, 0.3246312408709453
80.906, 0.2984513020910303
80.916, 0.2722713633111154
80.926, 0.24609142453120048
80.936, 0.21467549799530253
80.946, 0.18849555921538758
80.956, 0.15707963267948966
80.966, 0.12566370614359174
80.976, 0.09424777960769379
80.986, 0.06283185307179587
80.996, 0.031415926535897934
81.006, 0.0
81.016, -0.031415926535897934
81.026, -0.06283185307179587
81.036, -0.09424777960769379
81.046, -0.12566370614359174
81.056, -0.15707963267948966
81.067, -0.18849555921538758
81.077, -0.21991148575128555
81.087, -0.24609142453120048
81.097, -0.2775073510670984
81.107, -0.3036872898470133
81.117, -0.3246312408709453
81.127, -0.3508111796508602
81.137, -0.37175513067479216
81.147, -0.39793506945470714
81.157, -0.41364303272265607
81.167, -0.43458698374658805
81.177, -0.45029494701453704
81.187, -0.466002910282486
81.197, -0.47647488579445196
81.207, -0.49218284906240095
81.217, -0.5026548245743669
81.227, -0.5078908123303498
81.238, -0.5183627878423159
81.248, -0.5235987755982988
81.258, -0.5235987755982988
81.268, -0.5235987755982988
81.278, -0.5235987755982988
81.288, -0.5235987755982988
81.298, -0.5235987755982988
81.308, -0.5131268000863328
81.318, -0.5078908123303498
81.328, -0.4974188368183839
81.338, -0.48694686130641796
81.348, -0.47123889803846897
81.358, -0.45553093477052
81.368, -0.4398229715025711
81.378, -0.41887902047863906
81.388, -0.39793506945470714
81.398, -0.37699111843077515
81.408, -0.3560471674068432
81.418, -0.3351032163829113
81.428, -0.3089232776029963
81.438, -0.2827433388230814
81.448, -0.25132741228718347
81.458, -0.22514747350726852
81.468, -0.19896753472735357
81.478, -0.16755160819145565
81.488, -0.1361356816555577
81.498, -0.10995574287564278
81.508, -0.07853981633974483
81.518, -0.04188790204786391
81.528, -0.010471975511965978
81.538, 0.015707963267948967
81.548, 0.047123889803846894
81.558, 0.08377580409572782
81.568, 0.11519173063162574
81.579, 0.1466076571675237
81.589, 0.17278759594743862
81.599, 0.20420352248333656
81.609, 0.23561944901923448
81.619, 0.2617993877991494
81.629, 0.28797932657906433
81.639, 0.3141592653589793
81.649, 0.3403392041388943
81.659, 0.3612831551628262
81.669, 0.3822271061867582
81.679, 0.4031710572106901
81.689, 0.4241150082346221
81.699, 0.4398229715025711
81.709, 0.45553093477052
81.719, 0.466002910282486
81.729, 0.4817108735504349
81.739, 0.49218284906240095
81.75, 0.5026548245743669
81.76, 0.5078908123303498
81.77, 0.5131268000863328
81.78, 0.5183627878423159
81.79, 0.5183627878423159
81.8, 0.5183627878423159
81.81, 0.5183627878423159
81.82, 0.5131268000863328
81.83, 0.5078908123303498
81.84, 0.4974188368183839
81.85, 0.49218284906240095
81.86, 0.47647488579445196
81.87, 0.466002910282486
81.88, 0.45029494701453704
81.89, 0.43458698374658805
81.9, 0.41364303272265607
81.91, 0.39269908169872414
81.92, 0.37699111843077515
81.93, 0.3508111796508602
81.94, 0.32986722862692824
81.95, 0.3036872898470133
81.96, 0.2775073510670984
81.97, 0.25132741228718347
81.98, 0.22514747350726852
81.99, 0.19373154697137057
82.0, 0.16231562043547265
82.01, 0.1361356816555577
82.02, 0.10471975511965977
82.03, 0.07330382858376185
82.04, 0.04188790204786391
82.05, 0.010471975511965978
82.06, -0.020943951023931956
82.07, -0.05235987755982988
82.08, -0.08377580409572782
82.091, -0.11519173063162574
82.101, -0.1466076571675237
82.111, -0.1780235837034216
82.121, -0.20420352248333656
82.131, -0.23561944901923448
82.141, -0.2617993877991494
82.151, -0.28797932657906433
82.161, -0.3141592653589793
82.171, -0.3351032163829113
82.181, -0.3560471674068432
82.191, -0.3822271061867582
82.201, -0.4031710572106901
82.211, -0.41887902047863906
82.221, -0.43458698374658805
82.231, -0.45029494701453704
82.241, -0.466002910282486
82.251, -0.47647488579445196
82.262, -0.49218284906240095
82.272, -0.4974188368183839
82.282, -0.5078908123303498
82.292, -0.5131268000863328
82.302, -0.5131268000863328
82.312, -0.5183627878423159
82.322, -0.5183627878423159
82.332, -0.5183627878423159
82.342, -0.5131268000863328
82.352, -0.5078908123303498
82.362, -0.5026548245743669
82.372, -0.49218284906240095
82.382, -0.4817108735504349
82.392, -0.466002910282486
82.402, -0.45553093477052
82.412, -0.43458698374658805
82.422, -0.41887902047863906
82.432, -0.4031710572106901
82.442, -0.3822271061867582
82.452, -0.3560471674068432
82.462, -0.3351032163829113
82.472, -0.3089232776029963
82.482, -0.28797932657906433
