time, angle
60.105, 0.07330382858376185
60.115, 0.1361356816555577
60.125, 0.18849555921538758
60.135, 0.25132741228718347
60.145, 0.3141592653589793
60.155, 0.37175513067479216
60.165, 0.42935099599060506
60.175, 0.4817108735504349
60.185, 0.5393067388662478
60.195, 0.5916666164260777
60.205, 0.6387905062299246
60.215, 0.6859143960337715
60.225, 0.7330382858376184
60.235, 0.7749261878854823
60.246, 0.8168140899333463
60.256, 0.8587019919812101
60.266, 0.890117918517108
60.276, 0.921533845053006
60.286, 0.9529497715889039
60.296, 0.9738937226128359
60.306, 1.0000736613927508
60.316, 1.0157816246606997
60.326, 1.0314895879286488
60.336, 1.0419615634406147
60.346, 1.0524335389525807
60.356, 1.0576695267085636
60.366, 1.0629055144645467
60.376, 1.0629055144645467
60.386, 1.0629055144645467
60.396, 1.0524335389525807
60.406, 1.0419615634406147
60.416, 1.0314895879286488
60.426, 1.0157816246606997
60.436, 0.9948376736367678
60.446, 0.9686577348568529
60.456, 0.9424777960769379
60.466, 0.9162978572970231
60.476, 0.8848819307611251
60.486, 0.8482300164692442
60.496, 0.8063421144213802
60.506, 0.7696902001294993
60.516, 0.7278022980816354
60.526, 0.6806784082777886
60.536, 0.6283185307179586
60.546, 0.5811946409141118
60.556, 0.5288347633542818
60.566, 0.47647488579445196
60.576, 0.41887902047863906
60.587, 0.3612831551628262
60.597, 0.2984513020910303
60.607, 0.23561944901923448
60.617, 0.1780235837034216
60.627, 0.11519173063162574
60.637, 0.05759586531581287
60.647, -0.005235987755982989
60.657, -0.06806784082777885
60.667, -0.1308996938995747
60.677, -0.18849555921538758
60.687, -0.25132741228718347
60.697, -0.3089232776029963
60.707, -0.3665191429188092
60.717, -0.41887902047863906
60.727, -0.47647488579445196
60.737, -0.5288347633542818
60.747, -0.5811946409141118
60.758, -0.6335545184739416
60.768, -0.6806784082777886
60.778, -0.7278022980816354
60.788, -0.7696902001294993
60.798, -0.8063421144213802
60.808, -0.8429940287132611
60.818, -0.8744099552491591
60.828, -0.905825881785057
60.838, -0.9372418083209549
60.848, -0.9581857593448869
60.858, -0.9843656981248019
60.868, -1.0000736613927508
60.878, -1.0157816246606997
60.888, -1.0262536001726656
60.898, -1.0367255756846319
60.908, -1.0419615634406147
60.918, -1.0471975511965976
60.928, -1.0471975511965976
60.938, -1.0471975511965976
60.948, -1.0419615634406147
60.958, -1.0314895879286488
60.968, -1.0157816246606997
60.978, -1.0053096491487339
60.988, -0.9843656981248019
60.998, -0.9581857593448869
61.008, -0.932005820564972
61.018, -0.905825881785057
61.028, -0.8744099552491591
61.038, -0.8429940287132611
61.048, -0.8011061266653973
61.058, -0.7696902001294993
61.068, -0.7225663103256524
61.078, -0.6806784082777886
61.088, -0.6335545184739416
61.099, -0.5811946409141118
61.109, -0.5288347633542818
61.119, -0.47647488579445196
61.129, -0.41887902047863906
61.139, -0.3612831551628262
61.149, -0.3089232776029963
61.159, -0.24609142453120048
61.169, -0.18849555921538758
61.179, -0.12566370614359174
61.189, -0.06806784082777885
61.199, -0.005235987755982989
61.209, 0.05759586531581287
61.219, 0.12042771838760873
61.229, 0.17278759594743862
61.239, 0.23561944901923448
61.249, 0.2932153143350474
61.259, 0.3560471674068432
61.27, 0.41364303272265607
61.28, 0.47123889803846897
61.29, 0.5235987755982988
61.3, 0.5759586531581287
61.31, 0.6283185307179586
61.32, 0.6702064327658226
61.33, 0.7173303225696694
61.34, 0.7592182246175333
61.35, 0.8011061266653973
61.36, 0.8325220532012952
61.37, 0.8691739674931761
61.38, 0.9005898940290741
61.39, 0.926769832808989
61.4, 0.9529497715889039
61.41, 0.9738937226128359
61.42, 0.9948376736367678
61.43, 1.0105456369047168
61.44, 1.0210176124166828
61.45, 1.0314895879286488
61.46, 1.0367255756846319
61.47, 1.0419615634406147
61.48, 1.0419615634406147
61.49, 1.0419615634406147
61.5, 1.0367255756846319
61.51, 1.0262536001726656
61.52, 1.0105456369047168
61.53, 0.9948376736367678
61.54, 0.9791297103688188
61.55, 0.9529497715889039
61.56, 0.926769832808989
61.57, 0.9005898940290741
61.58, 0.8691739674931761
61.59, 0.8325220532012952
61.6, 0.7958701389094143
61.611, 0.7539822368615503
61.621, 0.7120943348136864
61.631, 0.6649704450098396
61.641, 0.6178465552059926
61.651, 0.5654866776461628
61.661, 0.5183627878423159
61.671, 0.466002910282486
61.681, 0.4084070449666731
61.691, 0.3508111796508602
61.701, 0.2984513020910303
61.711, 0.23561944901923448
61.721, 0.1780235837034216
61.731, 0.11519173063162574
61.741, 0.05759586531581287
61.751, 0.0
61.761, -0.06283185307179587
61.771, -0.12566370614359174
61.782, -0.18849555921538758
61.792, -0.24609142453120048
61.802, -0.3036872898470133
61.812, -0.3612831551628262
61.822, -0.41887902047863906
61.832, -0.47123889803846897
61.842, -0.5235987755982988
61.852, -0.5759586531581287
61.862, -0.6230825429619756
61.872, -0.6649704450098396
61.882, -0.7120943348136864
61.892, -0.7539822368615503
61.902, -0.7906341511534312
61.912, -0.8272860654453121
61.922, -0.8587019919812101
61.932, -0.890117918517108
61.942, -0.9162978572970231
61.952, -0.9424777960769379
61.962, -0.9634217471008698
61.972, -0.9843656981248019
61.982, -1.0000736613927508
61.992, -1.0105456369047168
62.002, -1.0157816246606997
62.012, -1.0262536001726656
62.022, -1.0262536001726656
62.032, -1.0262536001726656
62.042, -1.0262536001726656
62.052, -1.0210176124166828
62.062, -1.0105456369047168
62.072, -1.0000736613927508
62.082, -0.9843656981248019
62.092, -0.9634217471008698
62.102, -0.9424777960769379
62.112, -0.9162978572970231
62.123, -0.8848819307611251
62.133, -0.8534660042252271
62.143, -0.8220500776893291
62.153, -0.7853981633974483
62.163, -0.7435102613495843
62.173, -0.7068583470577035
62.183, -0.6597344572538565
62.193, -0.6126105674500096
62.203, -0.5602506898901798
62.213, -0.5183627878423159
62.223, -0.460766922526503
62.233, -0.4084070449666731
62.243, -0.3508111796508602
62.253, -0.2984513020910303
62.263, -0.24085543677521745
62.273, -0.1780235837034216
62.283, -0.12042771838760873
62.294, -0.05759586531581287
62.304, 0.005235987755982989
62.314, 0.06283185307179587
62.324, 0.12566370614359174
62.334, 0.18849555921538758
62.344, 0.24085543677521745
62.354, 0.2984513020910303
62.364, 0.3612831551628262
62.374, 0.41364303272265607
62.384, 0.466002910282486
62.394, 0.5183627878423159
62.404, 0.5707226654021458
62.414, 0.6178465552059926
62.424, 0.6597344572538565
62.434, 0.7068583470577035
62.444, 0.7487462491055674
62.454, 0.7906341511534312
62.464, 0.8220500776893291
62.474, 0.8534660042252271
62.484, 0.8848819307611251
62.494, 0.9162978572970231
62.504, 0.9372418083209549
62.514, 0.9581857593448869
62.524, 0.9791297103688188
62.534, 0.9948376736367678
62.544, 1.0053096491487339
62.554, 1.0157816246606997
62.564, 1.0210176124166828
62.574, 1.0210176124166828
62.584, 1.0210176124166828
62.594, 1.0210176124166828
62.604, 1.0157816246606997
62.614, 1.0053096491487339
62.624, 0.9896016858807848
62.635, 0.9738937226128359
62.645, 0.9529497715889039
62.655, 0.926769832808989
62.665, 0.9005898940290741
62.675, 0.8744099552491591
62.685, 0.8429940287132611
62.695, 0.8063421144213802
62.705, 0.7696902001294993
62.715, 0.7278022980816354
62.725, 0.6911503837897545
62.735, 0.6440264939859075
62.745, 0.5969026041820606
62.755, 0.5445427266222308
62.765, 0.4974188368183839
62.775, 0.445058959258554
62.785, 0.38746309394274114
62.795, 0.32986722862692824
62.806, 0.2722713633111154
62.816, 0.21467549799530253
62.826, 0.15184364492350666
62.836, 0.09424777960769379
62.846, 0.031415926535897934
62.856, -0.020943951023931956
62.866, -0.08377580409572782
62.876, -0.1413716694115407
62.886, -0.20420352248333656
62.896, -0.2565634000431664
62.906, -0.3141592653589793
62.916, -0.37175513067479216
62.926, -0.4241150082346221
62.936, -0.47647488579445196
62.946, -0.5235987755982988
62.956, -0.5759586531581287
62.966, -0.6230825429619756
62.976, -0.6649704450098396
62.986, -0.7068583470577035
62.996, -0.7487462491055674
63.006, -0.7853981633974483
63.016, -0.8220500776893291
63.026, -0.8482300164692442
63.036, -0.8796459430051422
63.046, -0.905825881785057
63.056, -0.932005820564972
63.066, -0.947713783832921
63.076, -0.9686577348568529
63.086, -0.9791297103688188
63.096, -0.9948376736367678
63.106, -1.0000736613927508
63.116, -1.0053096491487339
63.126, -1.0053096491487339
63.136, -1.0053096491487339
63.147, -1.0053096491487339
63.157, -1.0000736613927508
63.167, -0.9843656981248019
63.177, -0.9738937226128359
63.187, -0.9529497715889039
63.197, -0.9372418083209549
63.207, -0.91106186954104
63.217, -0.8848819307611251
63.227, -0.8587019919812101
63.237, -0.8272860654453121
63.247, -0.7906341511534312
63.257, -0.7539822368615503
63.267, -0.7120943348136864
63.277, -0.6754424205218055
63.287, -0.6283185307179586
63.297, -0.5811946409141118
63.307, -0.5340707511102649
63.318, -0.4817108735504349
63.328, -0.42935099599060506
63.338, -0.37175513067479216
63.348, -0.3193952531149623
63.358, -0.2617993877991494
63.368, -0.20943951023931953
63.378, -0.1466076571675237
63.388, -0.0890117918517108
63.398, -0.02617993877991494
63.408, 0.02617993877991494
63.418, 0.0890117918517108
63.428, 0.1466076571675237
63.438, 0.20420352248333656
63.448, 0.2565634000431664
63.458, 0.3141592653589793
63.468, 0.37175513067479216
63.478, 0.42935099599060506
63.488, 0.47647488579445196
63.498, 0.5288347633542818
63.508, 0.5759586531581287
63.518, 0.6230825429619756
63.528, 0.6702064327658226
63.538, 0.7068583470577035
63.548, 0.7487462491055674
63.558, 0.7853981633974483
63.568, 0.8220500776893291
63.578, 0.8534660042252271
63.588, 0.8796459430051422
63.598, 0.905825881785057
63.608, 0.932005820564972
63.618, 0.947713783832921
63.628, 0.9634217471008698
63.638, 0.9791297103688188
63.648, 0.9896016858807848
63.659, 0.9948376736367678
63.669, 1.0000736613927508
63.679, 1.0000736613927508
63.689, 1.0000736613927508
63.699, 0.9948376736367678
63.709, 0.9896016858807848
63.719, 0.9791297103688188
63.729, 0.9634217471008698
63.739, 0.9424777960769379
63.749, 0.921533845053006
63.759, 0.9005898940290741
63.769, 0.8691739674931761
63.779, 0.8377580409572781
63.789, 0.8115781021773633
63.799, 0.7749261878854823
63.809, 0.7330382858376184
63.819, 0.6911503837897545
63.83, 0.6492624817418906
63.84, 0.6021385919380438
63.85, 0.5550147021341968
63.86, 0.5026548245743669
63.87, 0.45029494701453704
63.88, 0.4031710572106901
63.89, 0.34557519189487723
63.9, 0.2932153143350474
63.91, 0.2303834612632515
63.92, 0.1780235837034216
63.93, 0.12042771838760873
63.94, 0.06283185307179587
63.95, 0.0
63.96, -0.05235987755982988
63.97, -0.10995574287564278
63.98, -0.17278759594743862
63.99, -0.2303834612632515
64.0, -0.2827433388230814
64.01, -0.3351032163829113
64.02, -0.39269908169872414
64.03, -0.445058959258554
64.04, -0.4974188368183839
64.05, -0.5393067388662478
64.06, -0.5916666164260777
64.07, -0.6335545184739416
64.08, -0.6806784082777886
64.09, -0.7173303225696694
64.1, -0.7539822368615503
64.11, -0.7906341511534312
64.12, -0.8220500776893291
64.13, -0.8534660042252271
64.14, -0.8796459430051422
64.15, -0.905825881785057
64.16, -0.926769832808989
64.171, -0.9424777960769379
64.181, -0.9581857593448869
64.191, -0.9686577348568529
64.201, -0.9791297103688188
64.211, -0.9843656981248019
64.221, -0.9896016858807848
64.231, -0.9896016858807848
64.241, -0.9896016858807848
64.251, -0.9843656981248019
64.261, -0.9738937226128359
64.271, -0.9581857593448869
64.281, -0.9424777960769379
64.291, -0.926769832808989
64.301, -0.905825881785057
64.311, -0.8796459430051422
64.321, -0.8534660042252271
64.331, -0.8220500776893291
64.342, -0.7853981633974483
64.352, -0.7487462491055674
64.362, -0.7120943348136864
64.372, -0.6702064327658226
64.382, -0.6283185307179586
64.392, -0.5864306286700948
64.402, -0.5393067388662478
64.412, -0.48694686130641796
64.422, -0.43458698374658805
64.432, -0.38746309394274114
64.442, -0.32986722862692824
64.452, -0.2775073510670984
64.462, -0.21991148575128555
64.472, -0.16755160819145565
64.482, -0.10471975511965977
64.492, -0.047123889803846894
64.502, 0.010471975511965978
64.512, 0.06283185307179587
64.522, 0.12566370614359174
64.532, 0.1832595714594046
64.542, 0.24085543677521745
64.552, 0.2984513020910303
64.562, 0.34557519189487723
64.572, 0.4031710572106901
64.582, 0.45553093477052
64.592, 0.5078908123303498
64.602, 0.5497787143782138
64.612, 0.5969026041820606
64.622, 0.6440264939859075
64.632, 0.6859143960337715
64.642, 0.7225663103256524
64.652, 0.7592182246175333
64.662, 0.7958701389094143
64.672, 0.8272860654453121
64.683, 0.8587019919812101
64.693, 0.8848819307611251
64.703, 0.905825881785057
64.713, 0.926769832808989
64.723, 0.947713783832921
64.733, 0.9581857593448869
64.743, 0.9686577348568529
64.753, 0.9791297103688188
64.763, 0.9791297103688188
64.773, 0.9843656981248019
64.783, 0.9843656981248019
64.793, 0.9791297103688188
64.803, 0.9738937226128359
64.813, 0.9634217471008698
64.823, 0.947713783832921
64.833, 0.932005820564972
64.843, 0.91106186954104
64.854, 0.8848819307611251
64.864, 0.8587019919812101
64.874, 0.8272860654453121
64.884, 0.7958701389094143
64.894, 0.7592182246175333
64.904, 0.7278022980816354
64.914, 0.6859143960337715
64.924, 0.6440264939859075
64.934, 0.5969026041820606
64.944, 0.5550147021341968
64.954, 0.5078908123303498
64.964, 0.45553093477052
64.974, 0.4031710572106901
64.984, 0.3560471674068432
64.994, 0.2984513020910303
65.004, 0.24085543677521745
65.014, 0.1832595714594046
65.024, 0.1308996938995747
65.034, 0.07330382858376185
65.044, 0.015707963267948967
65.054, -0.047123889803846894
65.064, -0.10471975511965977
65.074, -0.15707963267948966
65.084, -0.21467549799530253
65.094, -0.26703537555513246
65.104, -0.3246312408709453
65.114, -0.37175513067479216
65.124, -0.4241150082346221
65.134, -0.47647488579445196
65.144, -0.5288347633542818
65.154, -0.5707226654021458
65.164, -0.6126105674500096
65.174, -0.6597344572538565
65.184, -0.6963863715457375
65.195, -0.7382742735936013
65.205, -0.7696902001294993
65.215, -0.8063421144213802
65.225, -0.8377580409572781
65.235, -0.8639379797371932
65.245, -0.8848819307611251
65.255, -0.905825881785057
65.265, -0.926769832808989
65.275, -0.9424777960769379
65.285, -0.9529497715889039
65.295, -0.9581857593448869
65.305, -0.9686577348568529
65.315, -0.9686577348568529
65.325, -0.9686577348568529
65.335, -0.9686577348568529
65.345, -0.9634217471008698
65.355, -0.9529497715889039
65.366, -0.9424777960769379
65.376, -0.926769832808989
65.386, -0.905825881785057
65.396, -0.8848819307611251
65.406, -0.8587019919812101
65.416, -0.8377580409572781
65.426, -0.8063421144213802
65.436, -0.7749261878854823
65.446, -0.7382742735936013
65.456, -0.7016223593017205
65.466, -0.6649704450098396
65.476, -0.6178465552059926
65.486, -0.5759586531581287
65.496, -0.5340707511102649
65.506, -0.4817108735504349
65.516, -0.42935099599060506
65.526, -0.37699111843077515
65.536, -0.32986722862692824
65.546, -0.2775073510670984
65.556, -0.21991148575128555
65.566, -0.16231562043547265
65.576, -0.10471975511965977
65.586, -0.05235987755982988
65.596, 0.005235987755982989
65.606, 0.06283185307179587
65.616, 0.12042771838760873
65.626, 0.17278759594743862
65.636, 0.2303834612632515
65.646, 0.28797932657906433
65.656, 0.3403392041388943
65.666, 0.38746309394274114
65.676, 0.4398229715025711
65.686, 0.49218284906240095
65.696, 0.5393067388662478
65.707, 0.5864306286700948
65.717, 0.6335545184739416
65.727, 0.6754424205218055
65.737, 0.7120943348136864
65.747, 0.7487462491055674
65.757, 0.7801621756414653
65.767, 0.8115781021773633
65.777, 0.8429940287132611
65.787, 0.8691739674931761
65.797, 0.890117918517108
65.807, 0.91106186954104
65.817, 0.926769832808989
65.827, 0.9424777960769379
65.837, 0.947713783832921
65.847, 0.9581857593448869
65.857, 0.9634217471008698
65.867, 0.9634217471008698
65.878, 0.9634217471008698
65.888, 0.9634217471008698
65.898, 0.9529497715889039
65.908, 0.9424777960769379
65.918, 0.926769832808989
65.928, 0.91106186954104
65.938, 0.890117918517108
65.948, 0.8639379797371932
65.958, 0.8377580409572781
65.968, 0.8115781021773633
65.978, 0.7801621756414653
65.988, 0.7435102613495843
65.998, 0.7068583470577035
66.008, 0.6702064327658226
66.018, 0.6283185307179586
66.028, 0.5864306286700948
66.038, 0.5393067388662478
66.048, 0.4974188368183839
66.058, 0.445058959258554
66.068, 0.39269908169872414
66.078, 0.3403392041388943
66.088, 0.2827433388230814
66.098, 0.23561944901923448
66.108, 0.1780235837034216
66.118, 0.12042771838760873
66.128, 0.06283185307179587
66.138, 0.010471975511965978
66.148, -0.047123889803846894
66.158, -0.10471975511965977
66.168, -0.16231562043547265
66.178, -0.20943951023931953
66.188, -0.26703537555513246
66.198, -0.3193952531149623
66.208, -0.37175513067479216
66.219, -0.4241150082346221
66.229, -0.47647488579445196
66.239, -0.5235987755982988
66.249, -0.5707226654021458
66.259, -0.6126105674500096
66.269, -0.6544984694978736
66.279, -0.6911503837897545
66.289, -0.7278022980816354
66.299, -0.7644542123735164
66.309, -0.7906341511534312
66.319, -0.8220500776893291
66.329, -0.8482300164692442
66.339, -0.8744099552491591
66.349, -0.890117918517108
66.359, -0.91106186954104
66.369, -0.921533845053006
66.379, -0.9372418083209549
66.39, -0.9424777960769379
66.4, -0.947713783832921
66.41, -0.9529497715889039
66.42, -0.9529497715889039
66.43, -0.9529497715889039
66.44, -0.9424777960769379
66.45, -0.9372418083209549
66.46, -0.921533845053006
66.47, -0.905825881785057
66.48, -0.890117918517108
66.49, -0.8691739674931761
66.5, -0.8429940287132611
66.51, -0.8115781021773633
66.52, -0.7853981633974483
66.53, -0.7539822368615503
66.54, -0.7173303225696694
66.55, -0.6806784082777886
66.56, -0.6440264939859075
66.57, -0.6021385919380438
66.58, -0.5550147021341968
66.59, -0.5078908123303498
66.6, -0.460766922526503
66.61, -0.41887902047863906
66.62, -0.3665191429188092
66.63, -0.3089232776029963
66.64, -0.2565634000431664
66.65, -0.20943951023931953
66.66, -0.15184364492350666
66.67, -0.09424777960769379
66.68, -0.03665191429188092
66.69, 0.015707963267948967
66.7, 0.07330382858376185
66.71, 0.1308996938995747
66.72, 0.1832595714594046
66.731, 0.24085543677521745
66.741, 0.2932153143350474
66.751, 0.3508111796508602
66.761, 0.4031710572106901
66.771, 0.45029494701453704
66.781, 0.4974188368183839
66.791, 0.5445427266222308
66.801, 0.5864306286700948
66.811, 0.6335545184739416
66.821, 0.6702064327658226
66.831, 0.7068583470577035
66.841, 0.7435102613495843
66.851, 0.7749261878854823
66.861, 0.8063421144213802
66.871, 0.8325220532012952
66.881, 0.8587019919812101
66.891, 0.8796459430051422
66.902, 0.895353906273091
66.912, 0.9162978572970231
66.922, 0.926769832808989
66.932, 0.9372418083209549
66.942, 0.9424777960769379
66.952, 0.9424777960769379
66.962, 0.947713783832921
66.972, 0.947713783832921
66.982, 0.9424777960769379
66.992, 0.932005820564972
67.002, 0.921533845053006
67.012, 0.905825881785057
67.022, 0.8848819307611251
67.032, 0.8691739674931761
67.042, 0.8429940287132611
67.052, 0.8168140899333463
67.062, 0.7853981633974483
67.072, 0.7592182246175333
67.082, 0.7225663103256524
67.092, 0.6859143960337715
67.102, 0.6440264939859075
67.112, 0.6021385919380438
67.122, 0.5602506898901798
67.132, 0.5183627878423159
67.142, 0.466002910282486
67.152, 0.41887902047863906
67.162, 0.37175513067479216
67.172, 0.3193952531149623
67.182, 0.26703537555513246
67.192, 0.20943951023931953
67.202, 0.15707963267948966
67.212, 0.10471975511965977
67.222, 0.047123889803846894
67.232, -0.010471975511965978
67.243, -0.06806784082777885
67.253, -0.12566370614359174
67.263, -0.1780235837034216
67.273, -0.23561944901923448
67.283, -0.28797932657906433
67.293, -0.3351032163829113
67.303, -0.38746309394274114
67.313, -0.4398229715025711
67.323, -0.48694686130641796
67.333, -0.5288347633542818
67.343, -0.5707226654021458
67.353, -0.6178465552059926
67.363, -0.6544984694978736
67.373, -0.6911503837897545
67.383, -0.7278022980816354
67.393, -0.7592182246175333
67.403, -0.7906341511534312
67.414, -0.8168140899333463
67.424, -0.8429940287132611
67.434, -0.8639379797371932
67.444, -0.8848819307611251
67.454, -0.9005898940290741
67.464, -0.91106186954104
67.474, -0.921533845053006
67.484, -0.926769832808989
67.494, -0.932005820564972
67.504, -0.932005820564972
67.514, -0.932005820564972
67.524, -0.932005820564972
67.534, -0.921533845053006
67.544, -0.9162978572970231
67.554, -0.9005898940290741
67.564, -0.8848819307611251
67.574, -0.8639379797371932
67.584, -0.8429940287132611
67.594, -0.8168140899333463
67.604, -0.7906341511534312
67.614, -0.7592182246175333
67.624, -0.7225663103256524
67.634, -0.6911503837897545
67.644, -0.6544984694978736
67.654, -0.6126105674500096
67.664, -0.5707226654021458
67.674, -0.5288347633542818
67.684, -0.4817108735504349
67.694, -0.43458698374658805
67.704, -0.3822271061867582
67.714, -0.3351032163829113
67.724, -0.2827433388230814
67.734, -0.2303834612632515
67.744, -0.1780235837034216
67.755, -0.12042771838760873
67.765, -0.06283185307179587
67.775, -0.010471975511965978
67.785, 0.047123889803846894
67.795, 0.10471975511965977
67.805, 0.15184364492350666
67.815, 0.20943951023931953
67.825, 0.2617993877991494
67.835, 0.3193952531149623
67.845, 0.3665191429188092
67.855, 0.41364303272265607
67.865, 0.466002910282486
67.875, 0.5131268000863328
67.885, 0.5497787143782138
67.895, 0.5969026041820606
67.905, 0.6387905062299246
67.915, 0.6754424205218055
67.926, 0.7120943348136864
67.936, 0.7487462491055674
67.946, 0.7801621756414653
67.956, 0.8063421144213802
67.966, 0.8325220532012952
67.976, 0.8534660042252271
67.986, 0.8744099552491591
67.996, 0.890117918517108
68.006, 0.905825881785057
68.016, 0.91106186954104
68.026, 0.921533845053006
68.036, 0.926769832808989
68.046, 0.926769832808989
68.056, 0.926769832808989
68.066, 0.926769832808989
68.076, 0.921533845053006
68.086, 0.91106186954104
68.096, 0.895353906273091
68.106, 0.8796459430051422
68.116, 0.8587019919812101
68.126, 0.8377580409572781
68.136, 0.8115781021773633
68.146, 0.7853981633974483
68.156, 0.7592182246175333
68.166, 0.7225663103256524
68.176, 0.6859143960337715
68.186, 0.6544984694978736
68.196, 0.6126105674500096
68.206, 0.5707226654021458
68.216, 0.5235987755982988
68.226, 0.4817108735504349
68.236, 0.43458698374658805
68.246, 0.3822271061867582
68.256, 0.3351032163829113
68.267, 0.2827433388230814
68.277, 0.22514747350726852
68.287, 0.17278759594743862
68.297, 0.11519173063162574
68.307, 0.06283185307179587
68.317, 0.010471975511965978
68.327, -0.04188790204786391
68.337, -0.09948376736367678
68.347, -0.15707963267948966
68.357, -0.20420352248333656
68.367, -0.2565634000431664
68.377, -0.3089232776029963
68.387, -0.3612831551628262
68.397, -0.4084070449666731
68.407, -0.45553093477052
68.417, -0.5026548245743669
68.427, -0.5445427266222308
68.438, -0.5916666164260777
68.448, -0.6283185307179586
68.458, -0.6702064327658226
68.468, -0.7016223593017205
68.478, -0.7382742735936013
68.488, -0.7644542123735164
68.498, -0.7958701389094143
68.508, -0.8168140899333463
68.518, -0.8429940287132611
68.528, -0.8587019919812101
68.538, -0.8744099552491591
68.548, -0.890117918517108
68.558, -0.9005898940290741
68.568, -0.91106186954104
68.578, -0.9162978572970231
68.588, -0.9162978572970231
68.598, -0.9162978572970231
68.608, -0.9162978572970231
68.618, -0.91106186954104
68.628, -0.9005898940290741
68.638, -0.890117918517108
68.648, -0.8744099552491591
68.658, -0.8534660042252271
68.668, -0.8325220532012952
68.678, -0.8115781021773633
68.688, -0.7853981633974483
68.698, -0.7539822368615503
68.708, -0.7225663103256524
68.718, -0.6911503837897545
68.728, -0.6544984694978736
68.738, -0.6178465552059926
68.748, -0.5759586531581287
68.758, -0.5340707511102649
68.768, -0.48694686130641796
68.779, -0.4398229715025711
68.789, -0.39269908169872414
68.799, -0.3403392041388943
68.809, -0.28797932657906433
68.819, -0.23561944901923448
68.829, -0.18849555921538758
68.839, -0.1361356816555577
68.849, -0.07853981633974483
68.859, -0.020943951023931956
68.869, 0.02617993877991494
68.879, 0.08377580409572782
68.889, 0.1361356816555577
68.899, 0.18849555921538758
68.909, 0.24085543677521745
68.919, 0.2932153143350474
68.929, 0.34557519189487723
68.939, 0.39269908169872414
68.95, 0.445058959258554
68.96, 0.49218284906240095
68.97, 0.5340707511102649
68.98, 0.5759586531581287
68.99, 0.6178465552059926
69.0, 0.6544984694978736
69.01, 0.6911503837897545
69.02, 0.7225663103256524
69.03, 0.7539822368615503
69.04, 0.7801621756414653
69.05, 0.8063421144213802
69.06, 0.8325220532012952
69.07, 0.8534660042252271
69.08, 0.8691739674931761
69.09, 0.8848819307611251
69.1, 0.895353906273091
69.11, 0.9005898940290741
69.12, 0.905825881785057
69.13, 0.91106186954104
69.14, 0.91106186954104
69.15, 0.91106186954104
69.16, 0.905825881785057
69.17, 0.895353906273091
69.18, 0.8848819307611251
69.19, 0.8691739674931761
69.2, 0.8482300164692442
69.21, 0.8325220532012952
69.22, 0.8063421144213802
69.23, 0.7801621756414653
69.24, 0.7487462491055674
69.25, 0.7225663103256524
69.26, 0.6859143960337715
69.27, 0.6492624817418906
69.28, 0.6073745796940266
69.291, 0.5654866776461628
69.301, 0.5235987755982988
69.311, 0.47647488579445196
69.321, 0.42935099599060506
69.331, 0.3822271061867582
69.341, 0.3351032163829113
69.351, 0.2827433388230814
69.361, 0.2303834612632515
69.371, 0.1780235837034216
69.381, 0.1308996938995747
69.391, 0.07330382858376185
69.401, 0.020943951023931956
69.411, -0.03665191429188092
69.421, -0.08377580409572782
69.431, -0.1361356816555577
69.441, -0.19373154697137057
69.451, -0.24609142453120048
69.462, -0.2984513020910303
69.472, -0.34557519189487723
69.482, -0.39793506945470714
69.492, -0.445058959258554
69.502, -0.49218284906240095
69.512, -0.5288347633542818
69.522, -0.5707226654021458
69.532, -0.6126105674500096
69.542, -0.6492624817418906
69.552, -0.6806784082777886
69.562, -0.7173303225696694
69.572, -0.7487462491055674
69.582, -0.7749261878854823
69.592, -0.7958701389094143
69.602, -0.8220500776893291
69.612, -0.8429940287132611
69.622, -0.8587019919812101
69.632, -0.8744099552491591
69.642, -0.8848819307611251
69.652, -0.890117918517108
69.662, -0.895353906273091
69.672, -0.9005898940290741
69.682, -0.9005898940290741
69.692, -0.9005898940290741
69.702, -0.895353906273091
69.712, -0.8848819307611251
69.722, -0.8744099552491591
69.732, -0.8587019919812101
69.742, -0.8429940287132611
69.752, -0.8220500776893291
69.762, -0.8011061266653973
69.772, -0.7749261878854823
69.782, -0.7435102613495843
69.792, -0.7120943348136864
69.803, -0.6806784082777886
69.813, -0.6440264939859075
69.823, -0.6073745796940266
69.833, -0.5654866776461628
69.843, -0.5235987755982988
69.853, -0.4817108735504349
69.863, -0.43458698374658805
69.873, -0.38746309394274114
69.883, -0.3403392041388943
69.893, -0.2932153143350474
69.903, -0.24085543677521745
69.913, -0.18849555921538758
69.923, -0.1361356816555577
69.933, -0.08377580409572782
69.943, -0.031415926535897934
69.953, 0.020943951023931956
69.963, 0.07853981633974483
69.974, 0.1308996938995747
69.984, 0.1832595714594046
69.994, 0.23561944901923448
70.004, 0.28797932657906433
70.014, 0.3403392041388943
70.024, 0.3822271061867582
70.034, 0.42935099599060506
70.044, 0.47647488579445196
70.054, 0.5235987755982988
70.064, 0.5602506898901798
70.074, 0.6021385919380438
70.084, 0.6387905062299246
70.094, 0.6754424205218055
70.104, 0.7068583470577035
70.114, 0.7382742735936013
70.124, 0.7644542123735164
70.134, 0.7906341511534312
70.144, 0.8115781021773633
70.154, 0.8325220532012952
70.164, 0.8534660042252271
70.174, 0.8639379797371932
70.184, 0.8796459430051422
70.194, 0.8848819307611251
70.204, 0.890117918517108
