time, angle
75.535, 0.2984513020910303
75.545, 0.3246312408709453
75.555, 0.3508111796508602
75.565, 0.37175513067479216
75.575, 0.39793506945470714
75.585, 0.41887902047863906
75.595, 0.43458698374658805
75.606, 0.45553093477052
75.616, 0.47123889803846897
75.626, 0.48694686130641796
75.636, 0.4974188368183839
75.646, 0.5078908123303498
75.656, 0.5183627878423159
75.666, 0.5235987755982988
75.676, 0.5288347633542818
75.686, 0.5340707511102649
75.696, 0.5340707511102649
75.706, 0.5340707511102649
75.716, 0.5340707511102649
75.726, 0.5288347633542818
75.736, 0.5235987755982988
75.746, 0.5131268000863328
75.756, 0.5026548245743669
75.766, 0.49218284906240095
75.776, 0.47647488579445196
75.786, 0.460766922526503
75.796, 0.445058959258554
75.806, 0.4241150082346221
75.816, 0.4031710572106901
75.826, 0.3822271061867582
75.836, 0.3612831551628262
75.846, 0.3351032163829113
75.856, 0.3089232776029963
75.866, 0.2827433388230814
75.876, 0.2565634000431664
75.886, 0.22514747350726852
75.896, 0.19896753472735357
75.906, 0.16755160819145565
75.916, 0.1361356816555577
75.926, 0.10471975511965977
75.936, 0.07330382858376185
75.947, 0.04188790204786391
75.957, 0.005235987755982989
75.967, -0.02617993877991494
75.977, -0.05759586531581287
75.987, -0.09424777960769379
75.997, -0.12042771838760873
76.007, -0.15184364492350666
76.017, -0.1832595714594046
76.027, -0.21467549799530253
76.037, -0.24085543677521745
76.047, -0.26703537555513246
76.057, -0.2984513020910303
76.067, -0.3246312408709453
76.077, -0.34557519189487723
76.087, -0.37175513067479216
76.097, -0.39269908169872414
76.107, -0.41364303272265607
76.118, -0.43458698374658805
76.128, -0.45029494701453704
76.138, -0.466002910282486
76.148, -0.4817108735504349
76.158, -0.4974188368183839
76.168, -0.5026548245743669
76.178, -0.5131268000863328
76.188, -0.5235987755982988
76.198, -0.5288347633542818
76.208, -0.5288347633542818
76.218, -0.5288347633542818
76.228, -0.5288347633542818
76.238, -0.5288347633542818
76.248, -0.5288347633542818
76.258, -0.5235987755982988
76.268, -0.5131268000863328
76.278, -0.5026548245743669
76.288, -0.49218284906240095
76.298, -0.4817108735504349
76.308, -0.466002910282486
76.318, -0.45029494701453704
76.328, -0.42935099599060506
76.338, -0.41364303272265607
76.348, -0.39269908169872414
76.358, -0.3665191429188092
76.368, -0.34557519189487723
76.378, -0.3193952531149623
76.388, -0.2932153143350474
76.398, -0.26703537555513246
76.408, -0.23561944901923448
76.418, -0.20943951023931953
76.428, -0.1780235837034216
76.438, -0.1466076571675237
76.448, -0.11519173063162574
76.459, -0.08377580409572782
76.469, -0.05235987755982988
76.479, -0.020943951023931956
76.489, 0.015707963267948967
76.499, 0.047123889803846894
76.509, 0.07330382858376185
76.519, 0.10471975511965977
76.529, 0.1413716694115407
76.539, 0.16755160819145565
76.549, 0.19896753472735357
76.559, 0.22514747350726852
76.569, 0.2565634000431664
76.579, 0.2827433388230814
76.589, 0.3089232776029963
76.599, 0.3351032163829113
76.609, 0.3560471674068432
76.619, 0.3822271061867582
76.63, 0.4031710572106901
76.64, 0.4241150082346221
76.65, 0.4398229715025711
76.66, 0.45553093477052
76.67, 0.47123889803846897
76.68, 0.4817108735504349
76.69, 0.4974188368183839
76.7, 0.5026548245743669
76.71, 0.5131268000863328
76.72, 0.5183627878423159
76.73, 0.5235987755982988
76.74, 0.5235987755982988
76.75, 0.5235987755982988
76.76, 0.5235987755982988
76.77, 0.5235987755982988
76.78, 0.5183627878423159
76.79, 0.5078908123303498
76.8, 0.4974188368183839
76.81, 0.48694686130641796
76.82, 0.47647488579445196
76.83, 0.460766922526503
76.84, 0.445058959258554
76.85, 0.42935099599060506
76.86, 0.4084070449666731
76.87, 0.38746309394274114
76.88, 0.3612831551628262
76.89, 0.3403392041388943
76.9, 0.3141592653589793
76.91, 0.28797932657906433
76.92, 0.2617993877991494
76.93, 0.23561944901923448
76.94, 0.20420352248333656
76.95, 0.1780235837034216
76.96, 0.1466076571675237
76.971, 0.11519173063162574
76.981, 0.08377580409572782
76.991, 0.05235987755982988
77.001, 0.015707963267948967
77.011, -0.015707963267948967
77.021, -0.04188790204786391
77.031, -0.07853981633974483
77.041, -0.10995574287564278
77.051, -0.1413716694115407
77.061, -0.16755160819145565
77.071, -0.19896753472735357
77.081, -0.22514747350726852
77.091, -0.2565634000431664
77.101, -0.2827433388230814
77.111, -0.3089232776029963
77.121, -0.32986722862692824
77.131, -0.3560471674068432
77.142, -0.37699111843077515
77.152, -0.39793506945470714
77.162, -0.41887902047863906
77.172, -0.4398229715025711
77.182, -0.45553093477052
77.192, -0.466002910282486
77.202, -0.4817108735504349
77.212, -0.49218284906240095
77.222, -0.5026548245743669
77.232, -0.5078908123303498
77.242, -0.5131268000863328
77.252, -0.5183627878423159
77.262, -0.5235987755982988
77.272, -0.5235987755982988
77.282, -0.5235987755982988
77.292, -0.5235987755982988
77.302, -0.5183627878423159
77.312, -0.5078908123303498
77.322, -0.5026548245743669
77.332, -0.49218284906240095
77.342, -0.47647488579445196
77.352, -0.460766922526503
77.362, -0.45029494701453704
77.372, -0.42935099599060506
77.382, -0.41364303272265607
77.392, -0.39269908169872414
77.402, -0.37175513067479216
77.412, -0.34557519189487723
77.422, -0.3246312408709453
77.432, -0.2984513020910303
77.442, -0.2722713633111154
77.452, -0.24609142453120048
77.462, -0.21467549799530253
77.472, -0.18849555921538758
77.483, -0.15707963267948966
77.493, -0.12566370614359174
77.503, -0.09424777960769379
77.513, -0.06283185307179587
77.523, -0.031415926535897934
77.533, 0.0
77.543, 0.031415926535897934
77.553, 0.06283185307179587
77.563, 0.09424777960769379
77.573, 0.12566370614359174
77.583, 0.15184364492350666
77.593, 0.1832595714594046
77.603, 0.21467549799530253
77.613, 0.24085543677521745
77.623, 0.26703537555513246
77.633, 0.2932153143350474
77.643, 0.3193952531149623
77.654, 0.34557519189487723
77.664, 0.3665191429188092
77.674, 0.38746309394274114
77.684, 0.4084070449666731
77.694, 0.42935099599060506
77.704, 0.445058959258554
77.714, 0.460766922526503
77.724, 0.47123889803846897
77.734, 0.4817108735504349
77.744, 0.49218284906240095
77.754, 0.5026548245743669
77.764, 0.5078908123303498
77.774, 0.5131268000863328
77.784, 0.5131268000863328
77.794, 0.5131268000863328
77.804, 0.5131268000863328
77.814, 0.5131268000863328
77.824, 0.5078908123303498
77.834, 0.5026548245743669
77.844, 0.49218284906240095
77.854, 0.4817108735504349
77.864, 0.47123889803846897
77.874, 0.45553093477052
77.884, 0.4398229715025711
77.894, 0.4241150082346221
77.904, 0.4084070449666731
77.914, 0.38746309394274114
77.924, 0.3665191429188092
77.934, 0.3403392041388943
77.944, 0.3193952531149623
77.954, 0.2932153143350474
77.964, 0.26703537555513246
77.974, 0.24085543677521745
77.984, 0.20943951023931953
77.995, 0.1832595714594046
78.005, 0.15184364492350666
78.015, 0.12042771838760873
78.025, 0.0890117918517108
78.035, 0.05759586531581287
78.045, 0.031415926535897934
78.055, 0.0
78.065, -0.03665191429188092
78.075, -0.06806784082777885
78.085, -0.09424777960769379
78.095, -0.12566370614359174
78.105, -0.15707963267948966
78.115, -0.1832595714594046
78.125, -0.20943951023931953
78.135, -0.24085543677521745
78.145, -0.26703537555513246
78.155, -0.2932153143350474
78.166, -0.3193952531149623
78.176, -0.34557519189487723
78.186, -0.3665191429188092
78.196, -0.38746309394274114
78.206, -0.4084070449666731
78.216, -0.4241150082346221
78.226, -0.4398229715025711
78.236, -0.45553093477052
78.246, -0.47123889803846897
78.256, -0.4817108735504349
78.266, -0.49218284906240095
78.276, -0.4974188368183839
78.286, -0.5026548245743669
78.296, -0.5078908123303498
78.306, -0.5131268000863328
78.316, -0.5131268000863328
78.326, -0.5131268000863328
78.336, -0.5131268000863328
78.346, -0.5078908123303498
78.356, -0.5026548245743669
78.366, -0.49218284906240095
78.376, -0.48694686130641796
78.386, -0.47123889803846897
78.396, -0.460766922526503
78.406, -0.445058959258554
78.416, -0.42935099599060506
78.426, -0.41364303272265607
78.436, -0.39269908169872414
78.446, -0.37175513067479216
78.456, -0.34557519189487723
78.466, -0.3246312408709453
78.476, -0.3036872898470133
78.486, -0.2775073510670984
78.496, -0.24609142453120048
78.507, -0.21991148575128555
78.517, -0.18849555921538758
78.527, -0.16231562043547265
78.537, -0.1308996938995747
78.547, -0.09948376736367678
78.557, -0.07330382858376185
78.567, -0.04188790204786391
78.577, -0.010471975511965978
78.587, 0.020943951023931956
78.597, 0.05235987755982988
78.607, 0.08377580409572782
78.617, 0.11519173063162574
78.627, 0.1466076571675237
78.637, 0.17278759594743862
78.647, 0.19896753472735357
78.657, 0.2303834612632515
78.667, 0.2565634000431664
78.678, 0.2827433388230814
78.688, 0.3089232776029963
78.698, 0.3351032163829113
78.708, 0.3560471674068432
78.718, 0.37699111843077515
78.728, 0.39269908169872414
78.738, 0.41364303272265607
78.748, 0.42935099599060506
78.758, 0.445058959258554
78.768, 0.460766922526503
78.778, 0.47123889803846897
78.788, 0.4817108735504349
78.798, 0.49218284906240095
78.808, 0.4974188368183839
78.818, 0.5026548245743669
78.828, 0.5026548245743669
78.838, 0.5026548245743669
78.848, 0.5026548245743669
78.858, 0.5026548245743669
78.868, 0.5026548245743669
78.878, 0.4974188368183839
78.888, 0.48694686130641796
78.898, 0.47647488579445196
78.908, 0.466002910282486
78.918, 0.45553093477052
78.928, 0.4398229715025711
78.938, 0.4241150082346221
78.948, 0.4031710572106901
78.958, 0.38746309394274114
78.968, 0.3665191429188092
78.978, 0.34557519189487723
78.988, 0.3193952531149623
78.998, 0.2932153143350474
79.008, 0.26703537555513246
79.019, 0.24085543677521745
79.029, 0.21467549799530253
79.039, 0.1832595714594046
79.049, 0.15707963267948966
79.059, 0.12566370614359174
79.069, 0.09948376736367678
79.079, 0.06806784082777885
79.089, 0.03665191429188092
79.099, 0.005235987755982989
79.109, -0.02617993877991494
79.119, -0.05235987755982988
79.129, -0.08377580409572782
79.139, -0.11519173063162574
79.149, -0.1413716694115407
79.159, -0.17278759594743862
79.169, -0.20420352248333656
79.179, -0.2303834612632515
79.19, -0.2565634000431664
79.2, -0.2827433388230814
79.21, -0.3089232776029963
79.22, -0.32986722862692824
79.23, -0.3560471674068432
79.24, -0.37699111843077515
79.25, -0.39269908169872414
79.26, -0.41364303272265607
79.27, -0.42935099599060506
79.28, -0.445058959258554
79.29, -0.45553093477052
79.3, -0.47123889803846897
79.31, -0.4817108735504349
79.32, -0.48694686130641796
79.33, -0.49218284906240095
79.34, -0.4974188368183839
79.35, -0.5026548245743669
79.36, -0.5026548245743669
79.37, -0.5026548245743669
79.38, -0.5026548245743669
79.39, -0.5026548245743669
79.4, -0.4974188368183839
79.41, -0.48694686130641796
79.42, -0.47647488579445196
79.43, -0.466002910282486
79.44, -0.45553093477052
79.45, -0.4398229715025711
79.46, -0.4241150082346221
79.47, -0.4084070449666731
79.48, -0.38746309394274114
79.49, -0.37175513067479216
79.5, -0.3508111796508602
79.51, -0.3246312408709453
79.52, -0.2984513020910303
79.531, -0.2775073510670984
79.541, -0.25132741228718347
79.551, -0.21991148575128555
79.561, -0.19373154697137057
79.571, -0.16231562043547265
79.581, -0.1361356816555577
79.591, -0.10471975511965977
79.601, -0.07853981633974483
79.611, -0.047123889803846894
79.621, -0.015707963267948967
79.631, 0.015707963267948967
79.641, 0.04188790204786391
79.651, 0.07330382858376185
79.661, 0.10471975511965977
79.671, 0.1308996938995747
79.681, 0.16231562043547265
79.691, 0.19373154697137057
79.702, 0.21991148575128555
79.712, 0.24609142453120048
79.722, 0.2722713633111154
79.732, 0.2984513020910303
79.742, 0.3246312408709453
79.752, 0.3403392041388943
79.762, 0.3665191429188092
79.772, 0.3822271061867582
79.782, 0.4031710572106901
79.792, 0.41887902047863906
79.802, 0.43458698374658805
79.812, 0.45029494701453704
79.822, 0.460766922526503
79.832, 0.47123889803846897
79.842, 0.47647488579445196
79.852, 0.48694686130641796
79.862, 0.49218284906240095
79.872, 0.49218284906240095
79.882, 0.4974188368183839
79.892, 0.4974188368183839
79.902, 0.4974188368183839
79.912, 0.49218284906240095
79.922, 0.48694686130641796
79.932, 0.4817108735504349
79.942, 0.47123889803846897
79.952, 0.460766922526503
79.962, 0.45029494701453704
79.972, 0.43458698374658805
79.982, 0.41887902047863906
79.992, 0.4031710572106901
80.002, 0.3822271061867582
80.012, 0.3612831551628262
80.022, 0.3403392041388943
80.032, 0.3193952531149623
80.043, 0.2932153143350474
80.053, 0.26703537555513246
80.063, 0.24085543677521745
80.073, 0.21467549799530253
80.083, 0.18849555921538758
80.093, 0.16231562043547265
80.103, 0.1308996938995747
80.113, 0.09948376736367678
80.123, 0.06806784082777885
80.133, 0.04188790204786391
80.143, 0.010471975511965978
80.153, -0.015707963267948967
80.163, -0.047123889803846894
80.173, -0.07853981633974483
80.183, -0.10471975511965977
80.193, -0.1361356816555577
80.203, -0.16755160819145565
80.214, -0.19373154697137057
80.224, -0.21991148575128555
80.234, -0.24609142453120048
80.244, -0.2722713633111154
80.254, -0.2984513020910303
80.264, -0.3193952531149623
80.274, -0.34557519189487723
80.284, -0.3665191429188092
80.294, -0.3822271061867582
80.304, -0.4031710572106901
80.314, -0.41887902047863906
80.324, -0.43458698374658805
80.334, -0.445058959258554
80.344, -0.460766922526503
80.354, -0.47123889803846897
80.364, -0.47647488579445196
80.374, -0.48694686130641796
80.384, -0.48694686130641796
80.394, -0.49218284906240095
80.404, -0.49218284906240095
80.414, -0.4974188368183839
80.424, -0.4974188368183839
80.434, -0.49218284906240095
80.444, -0.48694686130641796
80.454, -0.4817108735504349
80.464, -0.47123889803846897
80.474, -0.460766922526503
80.484, -0.45029494701453704
80.494, -0.43458698374658805
80.504, -0.41887902047863906
80.514, -0.4031710572106901
80.524, -0.38746309394274114
80.534, -0.3665191429188092
80.544, -0.34557519189487723
80.555, -0.3246312408709453
80.565, -0.2984513020910303
80.575, -0.2722713633111154
80.585, -0.24609142453120048
80.595, -0.21991148575128555
80.605, -0.19373154697137057
80.615, -0.16755160819145565
80.625, -0.1361356816555577
80.635, -0.10995574287564278
80.645, -0.08377580409572782
80.655, -0.05235987755982988
80.665, -0.020943951023931956
80.675, 0.010471975511965978
80.685, 0.03665191429188092
80.695, 0.06806784082777885
80.705, 0.09424777960769379
80.715, 0.12566370614359174
80.726, 0.15707963267948966
80.736, 0.1832595714594046
80.746, 0.20943951023931953
80.756, 0.24085543677521745
80.766, 0.2617993877991494
80.776, 0.28797932657906433
80.786, 0.3089232776029963
80.796, 0.3351032163829113
80.806, 0.3560471674068432
80.816, 0.37175513067479216
80.826, 0.39269908169872414
80.836, 0.4084070449666731
80.846, 0.4241150082346221
80.856, 0.43458698374658805
80.866, 0.45029494701453704
80.876, 0.460766922526503
80.886, 0.47123889803846897
80.896, 0.47647488579445196
80.906, 0.4817108735504349
80.916, 0.4817108735504349
80.926, 0.48694686130641796
80.936, 0.48694686130641796
80.946, 0.48694686130641796
80.956, 0.48694686130641796
80.966, 0.4817108735504349
80.976, 0.47123889803846897
80.986, 0.466002910282486
80.996, 0.45553093477052
81.006, 0.4398229715025711
81.016, 0.42935099599060506
81.026, 0.41364303272265607
81.036, 0.39793506945470714
81.046, 0.37699111843077515
81.056, 0.3612831551628262
81.067, 0.3351032163829113
81.077, 0.3141592653589793
81.087, 0.2932153143350474
81.097, 0.26703537555513246
81.107, 0.24085543677521745
81.117, 0.21467549799530253
81.127, 0.18849555921538758
81.137, 0.16231562043547265
81.147, 0.1308996938995747
81.157, 0.10471975511965977
81.167, 0.07330382858376185
81.177, 0.047123889803846894
81.187, 0.015707963267948967
81.197, -0.010471975511965978
81.207, -0.04188790204786391
81.217, -0.07330382858376185
81.227, -0.09948376736367678
81.238, -0.1308996938995747
81.248, -0.15707963267948966
81.258, -0.18849555921538758
81.268, -0.21467549799530253
81.278, -0.24085543677521745
81.288, -0.26703537555513246
81.298, -0.28797932657906433
81.308, -0.3141592653589793
81.318, -0.3351032163829113
81.328, -0.3560471674068432
81.338, -0.37175513067479216
81.348, -0.39269908169872414
81.358, -0.4084070449666731
81.368, -0.4241150082346221
81.378, -0.43458698374658805
81.388, -0.45029494701453704
81.398, -0.460766922526503
81.408, -0.466002910282486
81.418, -0.47647488579445196
81.428, -0.4817108735504349
81.438, -0.4817108735504349
81.448, -0.48694686130641796
81.458, -0.48694686130641796
81.468, -0.48694686130641796
81.478, -0.48694686130641796
81.488, -0.4817108735504349
81.498, -0.47123889803846897
81.508, -0.466002910282486
81.518, -0.45553093477052
81.528, -0.445058959258554
81.538, -0.42935099599060506
81.548, -0.41364303272265607
81.558, -0.39793506945470714
81.568, -0.3822271061867582
81.579, -0.3612831551628262
81.589, -0.3403392041388943
81.599, -0.3193952531149623
81.609, -0.2932153143350474
81.619, -0.2722713633111154
81.629, -0.24609142453120048
81.639, -0.21991148575128555
81.649, -0.19373154697137057
81.659, -0.16755160819145565
81.669, -0.1413716694115407
81.679, -0.10995574287564278
81.689, -0.08377580409572782
81.699, -0.05235987755982988
81.709, -0.02617993877991494
81.719, 0.005235987755982989
81.729, 0.031415926535897934
81.739, 0.06283185307179587
81.75, 0.09424777960769379
81.76, 0.12042771838760873
81.77, 0.15184364492350666
81.78, 0.1780235837034216
81.79, 0.20420352248333656
81.8, 0.2303834612632515
81.81, 0.2565634000431664
81.82, 0.2775073510670984
81.83, 0.3036872898470133
81.84, 0.3246312408709453
81.85, 0.34557519189487723
81.86, 0.3665191429188092
81.87, 0.3822271061867582
81.88, 0.39793506945470714
81.89, 0.41364303272265607
81.9, 0.42935099599060506
81.91, 0.4398229715025711
81.92, 0.45029494701453704
81.93, 0.460766922526503
81.94, 0.466002910282486
81.95, 0.47123889803846897
81.96, 0.47647488579445196
81.97, 0.47647488579445196
81.98, 0.47647488579445196
81.99, 0.47647488579445196
82.0, 0.47647488579445196
82.01, 0.47123889803846897
82.02, 0.466002910282486
82.03, 0.45553093477052
82.04, 0.445058959258554
82.05, 0.43458698374658805
82.06, 0.4241150082346221
82.07, 0.4084070449666731
82.08, 0.39269908169872414
82.091, 0.37175513067479216
82.101, 0.3508111796508602
82.111, 0.32986722862692824
82.121, 0.3089232776029963
82.131, 0.28797932657906433
82.141, 0.26703537555513246
82.151, 0.24085543677521745
82.161, 0.21467549799530253
82.171, 0.18849555921538758
82.181, 0.16231562043547265
82.191, 0.1308996938995747
82.201, 0.10471975511965977
82.211, 0.07330382858376185
82.221, 0.047123889803846894
82.231, 0.020943951023931956
82.241, -0.010471975511965978
82.251, -0.04188790204786391
82.262, -0.06806784082777885
82.272, -0.09948376736367678
82.282, -0.12566370614359174
82.292, -0.15707963267948966
82.302, -0.1832595714594046
82.312, -0.20943951023931953
82.322, -0.23561944901923448
82.332, -0.2565634000431664
82.342, -0.2827433388230814
82.352, -0.3036872898470133
82.362, -0.3246312408709453
82.372, -0.34557519189487723
82.382, -0.3665191429188092
82.392, -0.3822271061867582
82.402, -0.39793506945470714
82.412, -0.41364303272265607
82.422, -0.42935099599060506
82.432, -0.4398229715025711
82.442, -0.45029494701453704
82.452, -0.460766922526503
82.462, -0.466002910282486
82.472, -0.47123889803846897
82.482, -0.47647488579445196
82.492, -0.47647488579445196
82.502, -0.47647488579445196
82.512, -0.47647488579445196
82.522, -0.47647488579445196
82.532, -0.47123889803846897
82.542, -0.466002910282486
82.552, -0.45553093477052
82.562, -0.45029494701453704
82.572, -0.43458698374658805
82.582, -0.4241150082346221
82.592, -0.4084070449666731
82.603, -0.39269908169872414
82.613, -0.37699111843077515
82.623, -0.3560471674068432
82.633, -0.3351032163829113
82.643, -0.3141592653589793
82.653, -0.2932153143350474
82.663, -0.26703537555513246
82.673, -0.24609142453120048
82.683, -0.21991148575128555
82.693, -0.19373154697137057
82.703, -0.16755160819145565
82.713, -0.1413716694115407
82.723, -0.10995574287564278
82.733, -0.08377580409572782
82.743, -0.05759586531581287
82.753, -0.02617993877991494
82.763, 0.005235987755982989
82.774, 0.031415926535897934
82.784, 0.06283185307179587
82.794, 0.0890117918517108
82.804, 0.12042771838760873
82.814, 0.1466076571675237
82.824, 0.17278759594743862
82.834, 0.19896753472735357
82.844, 0.22514747350726852
82.854, 0.25132741228718347
82.864, 0.2722713633111154
82.874, 0.2932153143350474
82.884, 0.3193952531149623
82.894, 0.3403392041388943
82.904, 0.3560471674068432
82.914, 0.37175513067479216
82.924, 0.39269908169872414
82.934, 0.4084070449666731
82.944, 0.41887902047863906
82.954, 0.42935099599060506
82.964, 0.4398229715025711
82.974, 0.45029494701453704
82.984, 0.45553093477052
82.994, 0.460766922526503
83.004, 0.466002910282486
83.014, 0.466002910282486
83.024, 0.466002910282486
83.034, 0.466002910282486
83.044, 0.466002910282486
83.054, 0.466002910282486
83.064, 0.45553093477052
83.074, 0.45029494701453704
83.084, 0.4398229715025711
83.094, 0.42935099599060506
83.104, 0.41364303272265607
83.115, 0.39793506945470714
83.125, 0.3822271061867582
83.135, 0.3665191429188092
83.145, 0.34557519189487723
83.155, 0.3246312408709453
83.165, 0.3089232776029963
83.175, 0.2827433388230814
83.185, 0.2617993877991494
83.195, 0.23561944901923448
83.205, 0.21467549799530253
83.215, 0.1832595714594046
83.225, 0.15707963267948966
83.235, 0.1308996938995747
83.245, 0.10471975511965977
83.255, 0.07853981633974483
83.265, 0.047123889803846894
83.275, 0.020943951023931956
83.286, -0.010471975511965978
83.296, -0.04188790204786391
83.306, -0.06806784082777885
83.316, -0.09948376736367678
83.326, -0.12566370614359174
83.336, -0.15184364492350666
83.346, -0.1780235837034216
83.356, -0.20420352248333656
83.366, -0.2303834612632515
83.376, -0.25132741228718347
83.386, -0.2775073510670984
83.396, -0.2984513020910303
83.406, -0.3193952531149623
83.416, -0.3403392041388943
83.426, -0.3560471674068432
83.436, -0.37699111843077515
83.446, -0.39269908169872414
83.456, -0.4031710572106901
83.466, -0.41887902047863906
83.476, -0.42935099599060506
83.486, -0.4398229715025711
83.496, -0.45029494701453704
83.506, -0.45553093477052
83.516, -0.460766922526503
83.526, -0.466002910282486
83.536, -0.466002910282486
83.546, -0.466002910282486
83.556, -0.466002910282486
83.566, -0.466002910282486
83.576, -0.460766922526503
83.586, -0.45553093477052
83.596, -0.45029494701453704
83.606, -0.4398229715025711
83.616, -0.42935099599060506
83.627, -0.41364303272265607
83.637, -0.4031710572106901
83.647, -0.3822271061867582
83.657, -0.3665191429188092
83.667, -0.3508111796508602
83.677, -0.32986722862692824
83.687, -0.3089232776029963
83.697, -0.28797932657906433
83.707, -0.2617993877991494
83.717, -0.24085543677521745
83.727, -0.21467549799530253
83.737, -0.18849555921538758
83.747, -0.16231562043547265
83.757, -0.1413716694115407
83.767, -0.10995574287564278
83.777, -0.08377580409572782
83.787, -0.05235987755982988
83.798, -0.02617993877991494
83.808, 0.005235987755982989
83.818, 0.031415926535897934
83.828, 0.06283185307179587
83.838, 0.0890117918517108
83.848, 0.11519173063162574
83.858, 0.1413716694115407
83.868, 0.16755160819145565
83.878, 0.19373154697137057
83.888, 0.21991148575128555
83.898, 0.24609142453120048
83.908, 0.26703537555513246
83.918, 0.28797932657906433
83.928, 0.3089232776029963
83.938, 0.32986722862692824
83.948, 0.3508111796508602
83.958, 0.3665191429188092
83.968, 0.3822271061867582
83.978, 0.39793506945470714
83.988, 0.4084070449666731
83.998, 0.4241150082346221
84.008, 0.43458698374658805
84.018, 0.4398229715025711
84.028, 0.45029494701453704
84.038, 0.45553093477052
84.048, 0.45553093477052
84.058, 0.460766922526503
84.068, 0.460766922526503
84.078, 0.460766922526503
84.088, 0.460766922526503
84.098, 0.45553093477052
84.108, 0.45029494701453704
84.118, 0.4398229715025711
84.128, 0.42935099599060506
84.139, 0.41887902047863906
84.149, 0.4084070449666731
84.159, 0.39269908169872414
84.169, 0.37699111843077515
84.179, 0.3560471674068432
84.189, 0.3403392041388943
84.199, 0.3193952531149623
84.209, 0.2984513020910303
84.219, 0.2775073510670984
84.229, 0.2565634000431664
84.239, 0.2303834612632515
84.249, 0.20420352248333656
84.259, 0.1832595714594046
84.269, 0.15707963267948966
84.279, 0.1308996938995747
84.289, 0.09948376736367678
84.299, 0.07330382858376185
84.31, 0.047123889803846894
84.32, 0.015707963267948967
84.33, -0.010471975511965978
84.34, -0.04188790204786391
84.35, -0.06806784082777885
84.36, -0.09424777960769379
84.37, -0.12042771838760873
84.38, -0.1466076571675237
84.39, -0.1780235837034216
84.4, -0.19896753472735357
84.41, -0.22514747350726852
84.42, -0.24609142453120048
84.43, -0.2722713633111154
84.44, -0.2932153143350474
84.45, -0.3141592653589793
84.46, -0.3351032163829113
84.47, -0.3508111796508602
84.48, -0.3665191429188092
84.49, -0.3822271061867582
84.5, -0.39793506945470714
84.51, -0.41364303272265607
84.52, -0.4241150082346221
84.53, -0.43458698374658805
84.54, -0.4398229715025711
84.55, -0.45029494701453704
84.56, -0.45553093477052
84.57, -0.45553093477052
84.58, -0.460766922526503
84.59, -0.460766922526503
84.6, -0.460766922526503
84.61, -0.460766922526503
84.62, -0.45553093477052
84.63, -0.45029494701453704
84.64, -0.4398229715025711
84.651, -0.42935099599060506
84.661, -0.41887902047863906
84.671, -0.4084070449666731
84.681, -0.39269908169872414
84.691, -0.37699111843077515
84.701, -0.3612831551628262
84.711, -0.3403392041388943
84.721, -0.3246312408709453
84.731, -0.3036872898470133
84.741, -0.2827433388230814
84.751, -0.2565634000431664
84.761, -0.23561944901923448
84.771, -0.20943951023931953
84.781, -0.18849555921538758
84.791, -0.16231562043547265
84.801, -0.1361356816555577
84.811, -0.10471975511965977
84.822, -0.07853981633974483
84.832, -0.05235987755982988
84.842, -0.020943951023931956
84.852, 0.005235987755982989
84.862, 0.031415926535897934
84.872, 0.05759586531581287
84.882, 0.0890117918517108
84.892, 0.11519173063162574
84.902, 0.1413716694115407
84.912, 0.16755160819145565
84.922, 0.19373154697137057
84.932, 0.21467549799530253
84.942, 0.24085543677521745
84.952, 0.2617993877991494
84.962, 0.2827433388230814
84.972, 0.3036872898470133
84.982, 0.3246312408709453
84.992, 0.3403392041388943
85.002, 0.3612831551628262
85.012, 0.37699111843077515
85.022, 0.39269908169872414
85.032, 0.4031710572106901
85.042, 0.41364303272265607
85.052, 0.4241150082346221
85.062, 0.43458698374658805
85.072, 0.4398229715025711
85.082, 0.445058959258554
85.092, 0.45029494701453704
85.102, 0.45029494701453704
85.112, 0.45029494701453704
85.122, 0.45029494701453704
85.132, 0.45029494701453704
85.142, 0.445058959258554
85.152, 0.4398229715025711
85.163, 0.42935099599060506
85.173, 0.41887902047863906
85.183, 0.4084070449666731
85.193, 0.39793506945470714
85.203, 0.3822271061867582
85.213, 0.3665191429188092
85.223, 0.3508111796508602
85.233, 0.3351032163829113
85.243, 0.3141592653589793
85.253, 0.2932153143350474
85.263, 0.2722713633111154
85.273, 0.25132741228718347
85.283, 0.22514747350726852
85.293, 0.20420352248333656
85.303, 0.1780235837034216
85.313, 0.15184364492350666
85.323, 0.12566370614359174
85.334, 0.09424777960769379
85.344, 0.06806784082777885
85.354, 0.04188790204786391
85.364, 0.015707963267948967
85.374, -0.015707963267948967
85.384, -0.04188790204786391
85.394, -0.06806784082777885
85.404, -0.09424777960769379
85.414, -0.12042771838760873
85.424, -0.1466076571675237
85.434, -0.17278759594743862
85.444, -0.19896753472735357
85.454, -0.22514747350726852
85.464, -0.24609142453120048
85.474, -0.26703537555513246
85.484, -0.28797932657906433
85.494, -0.3089232776029963
85.504, -0.32986722862692824
85.514, -0.34557519189487723
85.524, -0.3612831551628262
85.534, -0.37699111843077515
85.544, -0.39269908169872414
85.554, -0.4031710572106901
85.564, -0.41364303272265607
85.574, -0.4241150082346221
85.584, -0.43458698374658805
85.594, -0.4398229715025711
85.604, -0.445058959258554
85.614, -0.45029494701453704
85.624, -0.45029494701453704
